"Game ID";"Game Name"
"131506";"Slotter Mania 7 - Gekiatsu! Siosai-musume Seizoroi Dx   Apache A"
"131507";"Slotter Mania 8 - Miwaku No Takarabako! Jewel Magic 2 And Gold And Silver"
"131508";"Slotter Mania 9"
"131509";"Slotter Mania Core - Tokonatsu No Atsusa! Oasis"
"131510";"Slotter Mania Gaiden - Chouatsu Densetsu! Golden Rookie And Fire V And Ryuuou"
"19745";"Small Soldiers"
"131513";"Smash Court 3"
"131514";"Snatcher"
"134826";"Sniper (simple 1500 Series), The"
"131515";"Sno Pokeler"
"153097";"Snobow Kids Plus"
"19926";"Sno-cross Championship Racing"
"20484";"Snow Racer 98"
"103059";"Snowboarding"
"131516";"Snowman, The"
"131517";"Soccer '97"
"20303";"Soccer Kid"
"131518";"Soeldnerschild Special"
"20335";"Sol Divide"
"131519";"Sold Out"
"131520";"Solid Link - Dungeon Side"
"131521";"Solid Link - Tower Side"
"134822";"Solitaire (simple 1500 Series), The"
"131522";"Sonata"
"531170";"Sonic In Crash Bandicoot 2"
"59758";"Sonic Wings Special"
"20245";"Sorcerer's Maze"
"153098";"Soreike Flyfishing - Let's Go Flyfishing"
"131523";"Soreike No Kokoroji - Kokoro Ga Oshieru Koi, Kekkon, Jinsei"
"189579";"Soreike! Anpanman 2 - Anpanman To Daibouken! (kid Station)"
"131525";"Sotsugyou - Crossworld"
"131524";"Sotsugyou 2 - Neo Generation"
"131526";"Sotsugyou 3 - Wedding Bell"
"131527";"Sotsugyou M - Seito Kaichou No Karei Naru Inbou"
"131528";"Sotsugyou R - Graduation Real"
"131529";"Sotsugyou Vacation"
"153104";"Sougaku Toshi Osaka"
"20549";"Soukaigi"
"131530";"Soukoban - Nanmon Shinan"
"131531";"Soukoban Basic"
"131532";"Soukoban Basic 2"
"131534";"Soukou Kihei Votoms - Koutetsu No Gunzei"
"195115";"Soukou Kihei Votoms - Lightning Slash"
"131535";"Soukou Kihei Votoms - Woodo Kummen"
"131536";"Soukou Kihei Votoms Gaiden - Ao No Kishi Berserga Monogatari"
"131537";"Soukuu No Tsubasa - Gotha World"
"20657";"Soukyugurentai"
"19343";"Soul Blade"
"19634";"Ronin Blade"
"131538";"Soulmaster"
"134796";"Sound Novel (simple 1500 Series), The"
"131540";"Sound Novel Evolution 1 - Otogirisou - Sosei Hen"
"131541";"Sound Novel Evolution 3 - Machi - Unmei No Kousaten"
"131543";"Sound Novel Tsukuru 2"
"131546";"Souten No Shiroki Kami No Za - Great Peak"
"19677";"South Park"
"19881";"South Park Chef's Luv Shack"
"19588";"South Park Rally"
"131547";"Southern All Stars - Space Mosa Space Museum Of Southern Art"
"19785";"Soviet Strike"
"189675";"Space Adventure Cobra - The Shooting"
"131352";"Space Battleship Yamato 2 - Ai No Senshi-tachi"
"130713";"Space Battleship Yamato Distant Iskandar"
"131703";"Space Chaser 2000 (superlite 1500 Series)"
"20284";"Space Debris"
"20648";"Space Griffon Vf-9"
"19746";"Space Hulk - Vengeance Of The Blood Angels"
"19925";"Space Invaders"
"131548";"Space Invaders 2000"
"19724";"Space Jam"
"131549";"Space Rider"
"131550";"Sparrow Garden - Namco Mahjong"
"130874";"Spawn - The Ultimate"
"19947";"Spawn - The Eternal"
"19842";"Spec Ops - Airborne Commando"
"19673";"Spec Ops - Covert Assault"
"19855";"Spec Ops - Ranger Elite"
"19738";"Spec Ops - Stealth Patrol"
"131555";"Spectral Blade"
"20422";"Spectral Force"
"131131";"Spectral Force - The Band Of Meymay Knights"
"20519";"Spectral Force 2"
"131556";"Spectral Force Lovely Wickedness"
"131557";"Spectral Tower"
"131558";"Spectral Tower 2"
"20634";"Speed Machines"
"19722";"Speed Freaks"
"20240";"Speed Racer"
"20063";"Speedball 2100"
"132292";"Speedpower Gunbike"
"20097";"Spice World"
"19547";"Spider"
"19358";"Spider-man"
"19363";"Spider-man 2"
"20598";"Spin Jam"
"508081";"Sporting Clays"
"20088";"Sports Car Gt"
"131560";"Sports Superbike"
"20583";"Sports Superbike 2"
"20347";"Spot Goes To Hollywood"
"131561";"Spriggan - Lunar Verse"
"19302";"Spyro 2 - Gateway to Glimmer"
"434161";"Spyro 3.5 - Return to the Forgotten Realms"
"19293";"Spyro - Year Of The Dragon"
"19288";"Spyro The Dragon"
"131569";"St. Andrews Old Course - Eikou No St. Andrews"
"131570";"St. Luminous Jogakuin"
"131571";"Stahlfeder - Tekkou Hikuudan"
"131572";"Stakes Winner - Gi Kanzen Seiha E No Michi"
"131573";"Stakes Winner 2 - Saikyouba Densetsu"
"131574";"Standby Say You!"
"152535";"Star Bowling Dx, The"
"103393";"Starfighter 3000"
"19909";"Star Gladiator"
"20467";"Star Ixiom"
"152536";"Star Monja"
"19255";"Star Ocean - The Second Story"
"20141";"Star Trek - Invasion"
"19548";"Star Wars - Dark Forces"
"19498";"Star Wars Demolition"
"19307";"Star Wars - Episode 1 - The Phantom Menace"
"19417";"Star Wars Episode 1 - Jedi Power Battles"
"19661";"Star Wars - Masters Of Teräs Käsi"
"19640";"Star Wars Rebel Assault 2 - The Hidden Empire"
"20559";"Starblade Alpha"
"131575";"Starborders"
"455762";"StarCon"
"103394";"Starfighter Sanvein"
"131577";"Startling Adventures - Kuusou 3x Daibouken"
"195118";"Startling Odyssey 1 - Blue Evolution"
"103409";"Starwinder - The Ultimate Space Race"
"103410";"Steel Harbinger"
"20455";"Steel Reign"
"103395";"Stock Car Racer"
"130893";"Stolen Song - A Virtual Music Adventure - Tomayasu Hotei"
"131582";"Stone Walkers"
"131585";"Stray Sheep - The Adventure Of Poe And Merry"
"20420";"Streak - Hoverboard Racing"
"131589";"Street Fighter 2 Movie"
"19558";"Street Fighter - The Movie"
"19676";"Street Fighter Alpha 2"
"19384";"Street Fighter Alpha 3"
"19780";"Street Fighter Alpha - Warriors' Dreams"
"103397";"Street Fighter Collection"
"103398";"Street Fighter Collection 2"
"19439";"Street Fighter Ex Plus Alpha"
"19530";"Street Fighter Ex2 Plus"
"255949";"Street Fighter Zero 2'"
"20040";"Street Racer"
"103426";"Street Racquetball"
"20133";"Street Scooters"
"19869";"Street Skater"
"19762";"Street Skater 2"
"131592";"Stressless Lesson - Les Les"
"20128";"Strider"
"19614";"Strider 2"
"20448";"Strike Force Hydra"
"103399";"Strikepoint - The Hex Missions"
"20248";"Striker '96"
"20012";"Uefa Striker"
"20292";"Strikers 1945"
"20129";"Strikers 1945 2"
"19751";"Stuart Little 2"
"131596";"Studio P"
"131597";"Study Quest - Keisanjima No Daibouken"
"20494";"Fluid"
"131598";"Subete Ga F Ni Naru"
"131600";"Submarine Commander"
"131653";"Suchie-pai Adventure - Doki Doki Nightmare"
"131707";"Sudoku (superlite 1500 Series)"
"131708";"Sudoku 2 (superlite 1500 Series)"
"131709";"Sudoku 3 (superlite 1500 Series)"
"131710";"Sudoku 4 (superlite 1500 Series)"
"131711";"Sudoku 5 (superlite 1500 Series)"
"134780";"Sugoroku (simple 1500 Series), The"
"134831";"Suiei (simple 1500 Series), The"
"131601";"Suiko Enbu - Outlaws Of The Lost Dynasty"
"19316";"Suikoden"
"131603";"Suikoden - Tendou 108 Sei"
"131654";"Suikoden - Tenmei No Chikai"
"19299";"Suikoden 2"
"134827";"Suiri - It Tantei 18 No Jikenbo (simple 1500 Series), The"
"131604";"Suizokukan Project - Fish Hunter E No Michi"
"20631";"Summon Night"
"20673";"Summon Night 2"
"134813";"Sumou (simple 1500 Series), The"
"131606";"Suna No Embrace - Edin No Sato No Navel"
"20255";"Super Adventure Rockman"
"131607";"Super Bass Fishing"
"20602";"Super Bubble Pop"
"131611";"Super Dropzone - Intergalactic Rescue Mission"
"131612";"Super Football Champ"
"131655";"Super Gals! Kotobuki Ran Special - Ikemen Get You Gals Party"
"131613";"Super Hero Sakusen"
"189674";"Super Hero Sakusen - Diedal No Yabou"
"131615";"Super Live Stadium"
"131616";"Super Match Soccer"
"131618";"Super Price Series - Billiards"
"131619";"Super Price Series - Block And Switch"
"131620";"Super Price Series - Hanafuda"
"131621";"Super Price Series - Mahjong"
"131622";"Super Price Series - Paipai"
"131623";"Super Price Series - Reversi"
"20229";"Super Puzzle Fighter 2 Turbo"
"189673";"Super Robot Shooting"
"202487";"Super Robot Taisen EX"
"194974";"Super Robot Wars 2"
"131625";"Super Robot Wars Alpha"
"20020";"Super Robot Wars Alpha Gaiden"
"131624";"Super Robot Wars Complete Box"
"20504";"Super Robot Wars F"
"131627";"Super Robot Wars F Final"
"103427";"Super Shot Soccer"
"131628";"Super Tokusatsu Taisen 2001"
"117382";"Superbike 2000"
"131629";"Superbike Masters"
"20670";"Supercross"
"19984";"Supercross 2000"
"20342";"Supercross Circuit"
"132172";"SuperLite 1500 Series - Mawatte Mucho!"
"131672";"SuperLite 1500 Series - Memories Off"
"537524";"SuperLite 1500 Series - Seiyou Senseijutsu - Mark Yazaki Kanshuu"
"131715";"SuperLite 1500 Series - Tower Dream 2"
"131721";"SuperLite 3 in 1 Series - Crossword-shuu"
"199954";"SuperLite 3in1 Series - Board Game-shuu"
"269028";"SuperLite 3in1 Series - Card Game-shuu"
"269068";"SuperLite 3in1 Series - Suudoku-shuu"
"269096";"SuperLite 3in1 Series - Tsuri-shuu"
"456635";"SuperLite Best Vol.2 - Sanvein And Bomb Boat"
"269054";"SuperLite Gold Series - Minna no Shougi - Chuukyuu-hen"
"202499";"Superman"
"131728";"Superstar Dance Club - #1 Hits!!!"
"20370";"Surf Riders"
"131729";"Susume! Kaizoku - Be Pirates!"
"131730";"Susume!! Taisen Puzurudama"
"131731";"Suzu Monogatari"
"117307";"Extreme 500"
"131732";"Suzuki Bakuhatsu"
"170096";"Sven-goran Eriksson World Manager"
"19595";"Swagman"
"117308";"Sword Of Camelot, The"
"20117";"Sydney 2000"
"20025";"Syndicate Wars"
"19328";"Syphon Filter"
"19373";"Syphon Filter 2"
"19377";"Syphon Filter 3"
"130815";"T Kara Hajimaru Monogatari"
"19510";"T'ai Fu - Wrath Of The Tiger"
"20147";"Hard Edge"
"134815";"Table Hockey (simple 1500 Series), The"
"130816";"Tactical Armor Custom Gasaraki"
"19683";"Tactics Ogre"
"130817";"Tadaima Wakusei Kaitakuchuu!"
"130818";"Taiho Shichauzo - You're Under Arrest"
"195077";"Taikai Nobunagaden - Ge Ten 2"
"109342";"Taiketsu Rumiizu! Meruhen Land"
"130820";"Taikou Risshiden 2"
"130821";"Taikou Risshiden 3"
"153109";"Taikyoku Igo - Heisei Kiin"
"269070";"Taikyoku Igo - Shinzui Gosennin"
"195122";"Taikyoku Igo - Shinzui Gosennin - Nigou"
"19438";"Tail Concerto"
"102995";"Tail Of The Sun - Wild, Pure, Simple Life"
"195123";"Taisen Ren'ai Simulation - Trifers Mahou Gakuen"
"130823";"Taiyo No Otsuge"
"134792";"Takkyuu (simple 1500 Series), The"
"130824";"Taklamakan - Tonkoudenki"
"19423";"Tales Of Destiny"
"151392";"Tales Of Destiny 2"
"19726";"Tales Of Fandom Vol.1"
"19340";"Tales Of Phantasia"
"153108";"Tall - Twins Tower"
"20616";"Tall - Infinity"
"130825";"Tama - Adventurous Ball In Giddy Labyrinth"
"130826";"Tamago De Puzzle"
"130827";"Tanaka Torahiko No Ultra-ryuu Shougi - Ibisha Anaguma-hen"
"20540";"Tank Racer"
"109343";"Tanoshii Mahjong"
"130828";"Tantei Jinguji Saburo - Early Collection"
"130829";"Tantei Jinguji Saburo - Mikan No Rupo"
"130830";"Tantei Jinguji Saburo - Tomoshibi Ga Kienu Ma Ni"
"130831";"Tantei Jinguji Saburo - Yume No Owari Ni"
"130832";"Taregoro - Tarepanda No Iru Nichijou"
"130833";"Tasogare No Ode - Ode To The Sunset Era"
"130834";"Tatsunoko Fight"
"19568";"Taxi 2"
"19435";"Team Buddies"
"19866";"Buggy"
"130586";"Tearring Saga"
"130835";"Techno Bb"
"19735";"Technomage - Return Of Eternity"
"103541";"Tecmo Stackers"
"103540";"Tecmo Super Bowl"
"103542";"Tecmo World Golf"
"103543";"Devil's Deception"
"130856";"Teitoku No Ketsudan 2"
"130836";"Teitoku No Ketsudan 3"
"19411";"Tekken"
"19392";"Tekken 2"
"19280";"Tekken 3"
"105266";"Premier Manager Ninety Nine"
"20057";"Teletubbies - Play With The Teletubbies"
"20515";"Tempest X3"
"130838";"Ten Made Jack - Odoroki Manenoki Daitoubou"
"20704";"Ten Pin Alley"
"130840";"Tenchi Muyou! Toukou Muyou"
"106796";"Tenchi O Kurau 2 - Sekiheki No Tatakai"
"19370";"Tenchu 2 - Birth Of The Stealth Assassins"
"19376";"Tenchu - Stealth Assassins"
"130841";"Tenka Seiha"
"195125";"Tenka Touitsu"
"130843";"Tenkuu No Restaurant - Hello! Project Ver."
"105251";"All Star Tennis"
"20151";"Tennis Arena"
"130844";"Tennis No Oji-sama - The Prince Of Tennis"
"130845";"Tennis No Oujisama - Sweat And Tears"
"130846";"Tensen Nyannyan Gekijouban"
"195126";"Tenshi Doumei"
"130847";"Tenshi Na Konamaiki"
"134660";"Tenshi No Shippo"
"130848";"Tentama"
"20064";"Terracon"
"19500";"Terry Pratchett's Discworld"
"20022";"Test Drive 4"
"19999";"Test Drive 5"
"19865";"Test Drive 6"
"20371";"Test Drive Off-road"
"20496";"Test Drive 4X4"
"19815";"4x4 World Trophy"
"131714";"Tetris (superlite 1500 Series)"
"530285";"Tetris - The Grand Master"
"20121";"Tetris Plus"
"130849";"Tetris with Cardcaptor Sakura - Eternal Heart"
"130850";"Tetris X"
"189727";"Tetsudo oh 2 - Sekai Seifuku no Yabou"
"106797";"Tetsudou Ou '96 - Ikuze Okuman Chouja!!"
"130852";"Tettei Kaiseki - Hisshou Pachi-slot Doujou - Yamasa And Pioneer"
"106798";"Tfx - Tactical Fighter Experiment"
"130379";"That's Pon!"
"189726";"That's Qt"
"19814";"Lomax"
"20609";"Amazing Virtual Sea Monkeys, The"
"103640";"Bombing Islands, The"
"104664";"Chessmaster 3-d, The"
"19924";"Crow, The"
"104873";"Divide, The - Enemies Within"
"102817";"Konami Open Golf"
"103471";"Game Of Life, The"
"19584";"Granstream Saga, The"
"19589";"Grinch, The"
"103383";"Hive, The"
"99471";"Incredible Hulk - The Pantheon Saga, The"
"19898";"Italian Job, The"
"19935";"King Of Fighters '95, The"
"19810";"King Of Fighters '99, The"
"131291";"Land Before Time - Big Water Adventure, The"
"20079";"Last Report, The"
"19271";"Legend Of Dragoon, The"
"20207";"Misadventures Of Tron Bonne, The"
"19723";"Mummy, The"
"20521";"Next Tetris, The"
"20572";"Powerpuff Girls, The - Chemical X-traction"
"118331";"Raiden Project, The"
"19619";"Simpsons Wrestling, The"
"20680";"Three Stooges, The"
"19569";"Unholy War, The"
"105268";"Weakest Link, The"
"105270";"Wild Thornberrys - Animal Adventures, The"
"19421";"X-files Game, The"
"130855";"Theme Aquarium"
"19297";"Theme Hospital"
"19396";"Theme Park"
"130858";"Thoroughbred Breeder - Sekai Seiha Hen"
"130859";"Thoroughbred Breeder 2 Plus"
"130860";"Thoroughbred Tatsu No Eikan - The Victorious Thoroughbred's"
"20066";"Thousand Arms"
"19694";"Thrasher - Skate And Destroy"
"19704";"Threads Of Fate"
"19457";"Thrill Kill"
"103546";"Thunder Force 5 - Perfect System"
"130864";"Thunder Storm And Road Blaster"
"20268";"Monster Trucks"
"20181";"Thunderhawk 2 - Firestorm"
"20570";"Jim Henson's Bear In The Big Blue House"
"20486";"Tiger Woods 99 Pga Tour Golf"
"130865";"Tiger Woods Pga Tour 2000"
"20234";"Tiger Woods Pga Tour Golf"
"103545";"Tigershark"
"130866";"Tilk - Aoi Umi Kara Kita Shoujo"
"103547";"Tilt"
"105224";"Time Bokan - Yattaman"
"130867";"Time Bokan Series - Bokan Gogogo"
"130868";"Time Bokan Series - Bokan To Ippatsu! Doronboo"
"19730";"Time Commando"
"19490";"Time Crisis"
"19760";"Time Crisis - Project Titan"
"195127";"Time Gal And Ninja Hayate"
"19509";"Tintin - Destination Adventure"
"130869";"Tiny Bullets"
"19982";"Tiny Tank"
"20094";"Tiny Toon Adventures - Plucky's Big Adventure"
"19917";"Tiny Toon Adventures - The Great Beanstalk"
"103557";"Tiny Toon Adventures - Toonenstein - Dare To Scare!"
"130871";"Titan Wars"
"130872";"Tiz - Tokyo Insect Zoo"
"20280";"Hardcore 4X4"
"103549";"Tnn Motorsports Hardcore Tr"
"130873";"To Heart"
"195128";"Toaplan Shooting Battle 1"
"195129";"Tobaku Mokushiroku Kaiji"
"19573";"Tobal 2"
"19838";"Tobal No 1"
"19770";"Toca 2 Touring Cars"
"19459";"Toca Touring Car Championship"
"130875";"Tokimeki Memorial - Forever With You"
"130946";"Tokimeki Memorial - Taisen Tokkaedama"
"130876";"Tokimeki Memorial 2"
"130877";"Tokimeki Memorial 2 Substories - Dancing Summer Vacation"
"130878";"Tokimeki Memorial 2 Substories - Leaping School Festival"
"269032";"Tokimeki Memorial 2 Substories - Memories Ringing On"
"130879";"Tokimeki Memorial Drama Series Vol. 1 - Nijiiro No Seishun"
"130880";"Tokimeki Memorial Drama Series Vol. 2 - Irodori No Love Song"
"130882";"Tokimeki Memorial Drama Series Vol. 3 - Tabidachi No Uta"
"130881";"Tokimeki Memorial Selection - Fujisaki Shiori"
"130883";"Tokimeki Memorial Taisen Puzzledama"
"130884";"Tokimeki No Houkago - Ne Quiz Shiyo"
"152530";"Toko Toko Trouble - Chikyuu Itadaki!"
"130885";"Tokoro-san No Daifugou"
"189725";"Tokyo 23Ku Seifuku-Wars"
"130886";"Tokyo Dungeon"
"419241";"Tokyo Game Show '99 Spring Special Version - Tomy Paradise Taikenban"
"20538";"Tokyo Highway Battle"
"130889";"Tokyo Majin Gakuen - Gehouchou"
"130890";"Tokyo Majin Gakuen - Kenpuuchou"
"130891";"Tokyo Majin Gakuen - Oboro Kitan"
"130892";"Tokyo Mew Mew"
"117335";"Tokyo Shadow"
"152531";"Tokyo Wakusei Planetokio"
"19520";"Tom Clancy's Rainbow Six"
"19720";"Tom Clancy's Rainbow Six - Lone Wolf"
"19721";"Tom Clancy's Rainbow Six - Rogue Spear"
"19754";"Tom And Jerry In House Trap"
"19268";"Tomb Raider"
"430244";"Tomb Raider 2 - The Golden Mask"
"19279";"Tomb Raider - The Last Revelation"
"19321";"Tomb Raider Chronicles"
"19274";"Tomb Raider 2 - Starring Lara Croft"
"19277";"Tomb Raider 3 - Adventures Of Lara Croft"
"433163";"Tomb Raider - Unfinished Business"
"19318";"Tombi!"
"19461";"Tombi! 2"
"153112";"Tomika Town Wo Tsukurou!"
"130894";"Tonde! Tonde! Diet - Stepper Action Game"
"103558";"Tonka Space Station"
"19527";"Tony Hawk's Skateboarding"
"19326";"Tony Hawk's Pro Skater 2"
"19475";"Tony Hawk's Pro Skater 3"
"19516";"Tony Hawk's Pro Skater 4"
"130895";"Tonzura Kun"
"20487";"Top Gun - Fire At Will"
"130896";"Topolo"
"130897";"Tora! Tora! Tora!"
"105250";"Torc - Legend Of The Ogre Crown"
"19799";"Torneko - The Last Hope"
"19797";"Toshinden 4"
"199952";"Toshinden Card Quest"
"20539";"Total Eclipse Turbo"
"20697";"Touge Max 2"
"130901";"Touge Max G"
"130903";"Touhou Chinyuuki - Halfling Hearts"
"130904";"Touki Denshou - Angel Eyes"
"130905";"Tour Party - Sotsugyou Ryokou Ni Ikou"
"130695";"Virtual Golf"
"153113";"Tower - Bonus Edition, The"
"130909";"Toyomaru Club Vol. 1 - Cr Nanasy"
"130910";"Toyota Netz Racing"
"130911";"Toys"
"130945";"Toys Dream"
"134855";"Tozan Rpg - Ginrei No Hasha (simple 1500 Series), The"
"20170";"Transformers - Beast Wars Transmetals"
"130914";"Transport Tycoon"
"103634";"Trap Gunner"
"20595";"Trash It"
"130916";"Treasure Gear"
"19861";"Treasures Of The Deep"
"20295";"Trick'n Snowboarder"
"20428";"Trickshot"
"20698";"Triple Play 2000"
"20733";"Triple Play 2001"
"20699";"Triple Play 97"
"20732";"Triple Play 98"
"20700";"Triple Play 99"
"20722";"Triple Play Baseball"
"153115";"Tripuzz"
"130919";"Trl - The Rail Loaders"
"130944";"Truck Racing"
"130920";"Truck Rally"
"130922";"True Love Story"
"130921";"True Love Story - Remember My Heart"
"130923";"True Love Story 2"
"130924";"True Love Story Fan Disc"
"20351";"True Pinball"
"189724";"Tsumu"
"130926";"Tsumu Light"
"130927";"Tsuntsun-gumi - Suuji De Punipuni"
"130928";"Tsuntsun-gumi 2 - Mojimoji Pakkun"
"195132";"Tsuntsun-gumi 3 - Kanji Vader"
"134789";"Tsuri (simple 1500 Series), The"
"153114";"Tsuri Baka Nisshi"
"130929";"Tsuridou - Keiryuu Mizuumi-hen"
"130930";"Tsuridou - Umizuri-hen"
"131472";"Tsurikichi Sanpei - The Tsuri (2000 Series)"
"130931";"Tsuukai!! Slot Shooting"
"105253";"Tunguska - Legend Of Faith"
"20089";"Tunnel B1"
"19880";"Rapid Racer"
"107160";"Smurf Racer!"
"130933";"Turf Wind '96 - Take Yutaka Kyousouba Ikusei Game"
"103559";"Turnabout"
"130934";"Tv Animation X - Unmei No Sentaku"
"130935";"Tweenies - Game Time"
"130938";"Twilight Syndrome - Kyuumei Hen"
"130939";"Twilight Syndrome - Saikai"
"130940";"Twilight Syndrome - Tansaku Hen"
"130941";"Twin Goddesses"
"20636";"Twinbee Rpg"
"20714";"Twinbee Taisen Puzzle Dama"
"130942";"Twins Story - Kimi Ni Tsutaetakute..."
"19449";"Twisted Metal"
"19494";"Twisted Metal - World Tour"
"19888";"Twisted Metal 4"
"20189";"Twisted Metal - Small Brawl"
"19961";"Twisted Metal 3"
"130943";"Two-ten Kaku"
"20491";"Tyco R-c"
"130734";"U.p.p."
"130708";"U.s. Navy Fighters"
"105249";"Ubik"
"130709";"Uchi Ni Pochi Ga Yattekita In My Pocket"
"130710";"Uchuu Goushouden - Bakuretsu Akindo"
"153116";"Uchuu No Rendezvous - Rama"
"130711";"Uchuu Seibutsu Furopon-kun P!"
"130712";"Uchuu Senkan Yamato - Eiyuu No Kiseki"
"19983";"Uefa Challenge"
"19778";"Uefa Champions League - Saison 1999 - 2000"
"105248";"Uefa Champions League - Season 1998-99"
"20065";"Uefa Champions League Season 2000-2001"
"20198";"UEFA Euro 2000"
"130714";"Ufo - A Day In The Life"
"130715";"Ugetsu Kitan"
"202489";"Uki Uki Tsuri Tengoku - Gyoshin Densetsu o Oe"
"130716";"Ukiuki Tsuri Tengoku - Kawa Monogatari"
"153117";"Ukiuki Tsuri Tengoku - Ningyo Densetsu No Nazo"
"195133";"Ultima Underworld - The Stygian Abyss"
"102986";"Actua Pool"
"102985";"Ultimate Brain Games"
"20056";"Ultimate Fighting Championship"
"130717";"Ultraman - Fighting Evolution"
"132360";"Ultraman Cosmos (kid Station)"
"109340";"Ultraman Tiga And Ultraman Dyna - Aratanaru Futatsu No Hikari"
"198611";"Ultraman Zearth"
"20028";"Um Jammer Lammy"
"130718";"Umapoly"
"153118";"Umezawa Yukari No Taikyoku Igo - Heisei Kiin 2"
"195134";"Umi No Nushi Tsuri - Takarajima Ni Mukatte"
"109341";"Umi No Oh! Yah!"
"103479";"Umihara Kawase Shun"
"195135";"Umihara Kawase Shun - Second Edition"
"130719";"Undou Busoku Kaishou! Punch De Diet"
"103513";"Sheep, Dog 'n' Wolf"
"152529";"Ungra Walker"
"130720";"Universal Nuts"
"130721";"Universal Virtua Pachi-slot - Hisshou Kouryakuhou"
"130722";"Universal-ki Kanzen Kaiseki - Pachi-slot Simulator"
"131716";"Uno (superlite 1500 Series)"
"130723";"Unsolved - Hyper Science Adventure, The"
"130724";"Unstack"
"132361";"Unten Daisuki - Doki Doki - Norimono Daibouken (kid Station)"
"20382";"Uprising X"
"130729";"Uranai - Renai Seiza Uranai, The"
"153119";"Uranai 2 - Mainichi No Tarot Uranai, The"
"130725";"Uranai 3 - Mainichi No Houi Uranai, The"
"130726";"Uranai 4 - Harapeko Kuma No Kaiun Kabbalah Uranai, The"
"130727";"Uranai 5 - Shinpi No Rune Uranai, The"
"130728";"Uranai 6 - Suisei-san No Tottemo Kyuusei Senseijutsu, The"
"130730";"Urawaza Mahjong - Korette Tenwatte Yatsukai"
"455513";"Urban Assault"
"19559";"Urban Chaos"
"130731";"Usa Racer"
"130732";"Utauta Woo - Seirei-songs"
"109339";"V-ball - Beach Volley Heroes"
"20161";"V-tennis"
"130671";"V-tennis 2"
"20236";"Vip"
"130672";"V2000"
"130673";"Vadims"
"19278";"Vagrant Story"
"19292";"Valkyrie Profile"
"130676";"Vampir - Kyuuketsuki Densetsu"
"19670";"Vampire Hunter D"
"20518";"Vanark"
"19345";"Vandal Hearts"
"19425";"Vandal Hearts 2"
"131407";"Vangale - The War Of Neo Century"
"19811";"Vanguard Bandits"
"20140";"Vanishing Point"
"213468";"Vegas Casino"
"20488";"Midnight in Vegas"
"130678";"Vehicle Cavalier"
"130679";"Velldeselba Senki - Tsubasa No Kunshou"
"130680";"Vermin Kids"
"19502";"Versailles - A Game Of Intrigue"
"19786";"Vib-ribbon"
"102982";"Victory Boxing Challenger"
"130682";"Victory Boxing Champion Edition"
"130684";"Victory Spike"
"130685";"Victory Zone - Real Pachinko Simulator"
"130686";"Victory Zone 2"
"20312";"Viewpoint"
"19492";"Vigilante 8"
"19574";"Vigilante 8 - 2nd Offense"
"20093";"Viper"
"130692";"Virtua Pachi-slot 5 - Yamasa, Kitadenshi, Olympia"
"418965";"Virtua Pachi-Slot 6"
"130688";"Virtua Pachi-slot 7"
"130689";"Virtua Pachi-slot Ex"
"130691";"Virtua Pachi-slot Olympia Special"
"130694";"Virtual Gallop - Kishudou"
"130696";"Virtual Hiryuu No Ken"
"105272";"Virtual Kasparov"
"130697";"Virtual Kyoutei '98"
"130698";"Virtual Kyoutei '99"
"130699";"Virtual Kyoutei 2000"
"130700";"Virtual Kyoutei 21"
"20441";"Virtual Pool"
"105255";"Virtual Pool 3"
"19580";"Virus - It Is Aware"
"130704";"Virus - The Battle Field"
"20635";"Vision Of Escaflowne, The"
"105221";"Vmx Racing"
"130706";"Voice Fantasia - Ushinawareta Voice Power"
"152870";"Voice Idol Collection - Pool Bar Story"
"130707";"Voice Paradice Excella"
"20373";"Volfoss"
"20701";"Vr Baseball '97"
"105220";"Vr Baseball '99"
"20399";"Actua Golf"
"20307";"Actua Soccer"
"20369";"Vr Sports Powerboat Racing"
"105254";"Vs."
"130648";"Waaneba Island - World Neverland Series"
"130594";"Wagamama Fairy - Mirumo De Pon! Mirumo No Mahou Gakkou Monogatari"
"195138";"Wai Wai 3-nin Uchi Mahjong"
"130595";"Wai Wai Jansou"
"130596";"Wai Wai Trump Taisen"
"130597";"Waku Puyo Dungeon - Ketteiban"
"130598";"Waku Waku Bowling"
"130668";"Waku Waku Derby"
"130599";"Waku Waku Volley"
"130600";"Wakusei Koukitai Little Cats"
"20100";"Jungle Book - Rhythm N'groove, The"
"19540";"Walt Disney World Quest - Magical Racing Tour"
"130601";"Wan-der Vehicles - Doggy Bone Daisakusen"
"130602";"Wangan Trial"
"130603";"Wanted"
"20289";"War Gods"
"134819";"War Simulation - Hito No Tsukurishi Mono Tachi (simple 1500 Series), The"
"19251";"Warcraft 2 - The Dark Saga"
"130604";"Warera Mitsurin Tankentai!!"
"105061";"War Games - Defcon 1"
"19794";"Warhammer - Shadow Of The Horned Rat"
"19680";"Warhammer - Dark Omen"
"20109";"Warhawk"
"508063";"Wario Blitz Blast"
"20386";"Warm Up !"
"19473";"Warpath - Jurassic Park"
"19853";"Warriors Of Might And Magic"
"19460";"Warzone 2100"
"130605";"Water Summer"
"20652";"Wayne Gretzky's 3d Hockey '98"
"20297";"Wcw Backstage Assault"
"20027";"Wcw Mayhem"
"20283";"Wcw Nitro"
"20403";"Wcw Vs The World"
