"Game ID";"Game Name"
"385140";"Blindfold / 1979 Revolution: Black Friday"
"385156";"Blitz Breaker"
"385160";"Blizzard Arcade Collection"
"385164";"Block-a-Pix Deluxe"
"385224";"Blood &#x26; Truth"
"385180";"Blood Bowl 2"
"385184";"Blood Bowl 2 - Legendary Edition"
"385228";"Blood Waves"
"385168";"Bloodborne"
"385176";"Bloodborne: Complete Edition"
"385192";"BloodRayne 2: Terminal Cut"
"385196";"BloodRayne: Betrayal - Fresh Bites"
"385200";"BloodRayne: Terminal Cut"
"385204";"Bloodroots"
"385208";"Bloodshore"
"385212";"Bloodstained: Curse of the Moon"
"385216";"Bloodstained: Curse of the Moon 2"
"385220";"Bloodstained: Ritual of the Night"
"385232";"Bloody Rally Show"
"385236";"Bloody Zombies"
"385240";"Bloons TD 5"
"385244";"Blue Angels: Aerobatic Flight Simulator"
"385256";"Blue Fire"
"385260";"Blue Reflection"
"385268";"Blue Reflection: Second Light"
"385272";"Blue Rider"
"385284";"Blue's Journey"
"385252";"Blue-Collar Astronaut"
"385248";"Bluecoats - North &#x26; South, The"
"385276";"Blues and Bullets: Bundle (1-2)"
"385280";"Blues and Bullets: Episode 1 - The End of Peace"
"385288";"BMX Streets: Pipe"
"385292";"Boggle"
"385296";"Boiling Bolt"
"385300";"Bokosuka Wars II"
"385304";"Boku to Joi no Shinsatsu Nisshi"
"385308";"Bomb Chicken"
"385340";"Bomb Jack"
"385312";"Bomber Crew"
"385316";"Bomber Crew: American Edition"
"385332";"Bombfest"
"385336";"Bombing Bastards"
"385344";"Bonds of the Skies"
"385348";"Bone Marrow"
"385352";"Bonfire"
"385356";"Bonfire Peaks"
"385360";"Bonkies"
"385368";"Book of Demons"
"385372";"Book of Regrets, The"
"385376";"Book of Unwritten Tales 2, The"
"385364";"Bookbound Brigade"
"385380";"Boom Blaster"
"385384";"Boomerang Fu"
"385388";"Borderlands 2 VR"
"385392";"Borderlands 3"
"385412";"Borderlands: Game of the Year Enhanced"
"385416";"Borderlands: Legendary Collection"
"385420";"Borderlands: The Handsome Collection"
"385424";"Boris the Rocket"
"385428";"Bossgard"
"385432";"Bounce Rescue"
"385436";"Bouncy Bullets"
"385440";"Bouncy Bullets 2"
"385444";"Bound"
"385448";"Bound by Flame"
"385452";"Boundless"
"385460";"Bounty Battle"
"385468";"Bow to Blood: Last Captain Standing"
"385464";"Bowling"
"385476";"Box VR"
"385472";"Boxed In"
"385480";"BPM: Bullets Per Minute"
"385484";"BQM: Block Quest Maker"
"385492";"BQM: Block Quest Maker + Samurai Era"
"385488";"BQM: Block Quest Maker - Complete Edition"
"385496";"Bradwell Conspiracy, The"
"385500";"Brain in Retro Space"
"385504";"Braveland Trilogy"
"385508";"BraveMatch"
"385512";"Bravo Team"
"385516";"Bravo Team (Aim Controller Bundle)"
"385520";"Brawl"
"385524";"Brawlhalla"
"385528";"Brawlout"
"385536";"Bread Pub Brawlers, The"
"385540";"Break Arts II"
"385544";"Breakneck City"
"385548";"Breakout: Recharged"
"385552";"Breathedge"
"385556";"Breeder Homegrown: Director's Cut"
"385560";"Brick Breaker"
"385564";"Bridge Constructor"
"385568";"Bridge Constructor Compilation"
"385572";"Bridge Constructor: Portal"
"385576";"Bridge Constructor: Stunts"
"385580";"Bridge Constructor: The Walking Dead"
"385588";"Brief Battles"
"385592";"Briks"
"385596";"Briks 2"
"385600";"Briks: Head to Head"
"385604";"Bring Them Home"
"385608";"Bring to Light"
"385612";"Broforce"
"385616";"Broken Age"
"385620";"Broken Bots"
"385624";"Broken Sword 5 - The Serpent's Curse"
"385628";"Brookhaven Experiment, The"
"385632";"Brotherhood United"
"385636";"Brothers: A Tale of Two Sons"
"385640";"Brunch Club"
"385644";"Brunswick Pro Billiards"
"385648";"Brutal Rage"
"385652";"Bubble Bobble"
"385656";"Bubble Bobble 4 Friends"
"385660";"Bubble Shooter FX"
"385664";"Bubsy: Paws on Fire!"
"385668";"Bubsy: Paws on Fire! - Limited Edition"
"385672";"Bubsy: The Woolies Strike Back"
"385676";"Bucket Knight"
"385684";"Bud Spencer &#x26; Terence Hill: Slaps and Beans"
"385692";"Bud Spencer &#x26; Terence Hill: Slaps and Beans - Old School Heroes Edition"
"385680";"Budget Cuts"
"385696";"Buff Knight Advanced"
"385700";"Bug Butcher, The"
"385704";"Bug Fables: The Everlasting Sapling"
"385708";"BugsBox"
"385712";"Bugsnax"
"385716";"Buildings Have Feelings Too!"
"385720";"Bulb Boy"
"385724";"Bullet Beat"
"385728";"Bullet Girls Phantasia"
"385736";"Bullet Roulette"
"385740";"Bullet Sorrow VR"
"385744";"Bulletstorm: Full Clip Edition"
"385748";"Bulletstorm: Full Clip Edition - Duke Nukem Bundle"
"385752";"Bullseye"
"385756";"Bully"
"385760";"Bump 'N' Jump"
"385764";"Bunker, The"
"385768";"Bunny Factory"
"385772";"Bunny Memory"
"385780";"Bunny Must Die! Chelsea and the 7 Devils (Double-CD Soundtrack Bundle)"
"385776";"Bunny Must Die! Chelsea and the 7 Devils."
"385784";"Bunny Parking"
"385788";"Burger Break"
"385792";"BurgerTime"
"385796";"Buried Stars"
"385800";"Burly Men at Sea"
"385808";"Burning Fight"
"385812";"Burnout: Paradise - Remastered"
"385816";"Bus Driver Simulator 19"
"385820";"Bus Driver Simulator: Countryside"
"385824";"Bus Simulator 18"
"385828";"Bus Simulator 21"
"385832";"Bust-A-Move"
"385836";"Bust-A-Move Again"
"385840";"Butcher"
"385844";"C14 Dating"
"385848";"Cabela's African Adventures"
"385852";"Cafeteria Nipponica"
"385856";"Cake Bash"
"385860";"Cake Invaders"
"385864";"Caladrius Blaze"
"385872";"Caligula Effect - Overdose - Stigma Bundle, The"
"385876";"Caligula Effect - Overdose - Swimsuit Bundle, The"
"385880";"Caligula Effect - Overdose, The"
"385868";"Caligula Effect 2, The"
"385884";"Call of Cthulhu"
"385940";"Call of Duty - Infinite Warfare"
"385968";"Call of Duty - Modern Warfare"
"385976";"Call of Duty - Modern Warfare - Remastered"
"385888";"Call of Duty - Advanced Warfare"
"385908";"Call of Duty - Black Ops 3"
"385920";"Call of Duty - Ghosts"
"385988";"Call of Duty - WW2"
"385900";"Call of Duty: Advanced Warfare - Gold Edition"
"385904";"Call of Duty: Black Ops - Cold War"
"385912";"Call of Duty: Black Ops IIII"
"385928";"Call of Duty: Ghosts - Gold Edition"
"385948";"Call of Duty: Infinite Warfare - Jackal Assault VR Experience"
"385972";"Call of Duty: Modern Warfare 2 - Campaign Remastered"
"385980";"Call of Duty: Vanguard"
"385984";"Call of Duty: Warzone"
"385996";"Call of Duty: WWII - Gold Edition"
"386004";"Call of the Sea"
"386008";"Calturin"
"386012";"Calvino Noir"
"386016";"Can Androids Pray: variation_Blue"
"386044";"Can't Drive This"
"386020";"Candle"
"386024";"Candlelight"
"386028";"Candleman: The Complete Journey"
"386036";"Cannibal Cuisine"
"386040";"Cannon Brawl"
"386048";"Capcom Arcade Stadium"
"386052";"Capcom Arcade Stadium:  Pack 1 - Dawn of the Arcade (&#x2019;84 &#x2013; &#x2019;88)"
"386056";"Capcom Arcade Stadium:  Pack 2 - Arcade Revolution (&#x2019;89 &#x2013; &#x2019;92)"
"386060";"Capcom Arcade Stadium: Pack 3 - Arcade Evolution (&#x2019;92 &#x2013; &#x2019;01)"
"386064";"Capcom Arcade Stadium: Packs 1, 2, and 3"
"386068";"Capcom Beat 'Em Up Bundle"
"386072";"Capsule Force"
"386076";"Captain Cat"
"386084";"Captain Tsubasa: Rise of New Champions"
"386080";"Captain's Choice Bundle"
"386092";"Car Demolition Clicker"
"386116";"Car Mayhem"
"386120";"Car Mechanic Simulator 2018"
"386124";"Car Mechanic Simulator 2021"
"386088";"Caravan Stories"
"386096";"Cardpocalypse"
"386100";"Cards of the Dead"
"386104";"Caretaker"
"386108";"Carly and the Reaperman: Escape from the Underworld"
"386112";"Carmageddon: Max Damage"
"386132";"Carnival Games"
"386136";"Carnival Games VR"
"386140";"Carnivores: Dinosaur Hunt"
"386144";"Carrion"
"386148";"Carto"
"386152";"Cartoon Network: Battle Crashers"
"386156";"CarX Drift Racing"
"386160";"Case: Animatronics"
"386164";"Casebook of Arkady Smith, The"
"386168";"Casey Powell Lacrosse 16"
"386172";"Casey Powell Lacrosse 18"
"386248";"Cast of the Seven Godsends"
"386176";"Castaway Paradise"
"386180";"Castle Costume"
"386184";"Castle Crashers: Remastered"
"386188";"Castle Game, The"
"386192";"Castle Invasion: Throne Out"
"386196";"Castle of no Escape 2"
"386200";"Castle of Pixel Skulls"
"386204";"Castle on the Coast"
"386208";"Castle Pals"
"386212";"Castles"
"386224";"CastleStorm II"
"386216";"CastleStorm: Definitive Edition"
"386228";"CastleStorm: Virtual Reality"
"386232";"Castlevania"
"386244";"Castlevania Requiem: Symphony of the Night &#x26; Rondo of Blood"
"386236";"Castlevania: Advance Collection"
"386240";"Castlevania: Anniversary Collection"
"386252";"Cat and the Coup, The"
"386284";"CAT Interstellar"
"386296";"Cat Quest"
"386300";"Cat Quest &#x26; Cat Quest II Bundle"
"386304";"Cat Quest II"
"386256";"Catastronauts!"
"386264";"Catch &#x26; Release"
"386260";"Catch - Carp &#x26; Coarse, The"
"386268";"Catherine: Full Body"
"386276";"Catherine: Full Body - DLC Bundle"
"386288";"Catlateral Damage"
"386292";"Catlateral Damage: Remeowstered"
"386308";"CATTCH"
"386312";"Catty &#x26; Batty: The Spirit Guide"
"386316";"Cave Bad"
"386320";"Cave Digger"
"386324";"Caveman Warriors"
"386328";"Cavernous Wastes"
"386332";"Caves and Castles: Underworld"
"386336";"Cel Damage"
"386340";"Celeste"
"386348";"Centennial Case - A Shijima Story, The"
"386352";"Centipede: Recharged"
"386492";"Ch&#x14D;j&#x16B;-giga Taisen"
"386356";"Chambara"
"386360";"Chantry, The"
"386376";"Chaos Code: New Sign of Catastrophe"
"386380";"Chaos on Deponia"
"386364";"Chaos;Child"
"386372";"Chaos;Child: Love Chu&#x2606;Chu!!"
"386384";"Chariot"
"386388";"Chasm"
"386392";"Chefy-Chef"
"386400";"Chernobyl VR Project"
"386396";"Chernobylite"
"386404";"Chess"
"386408";"Chess Knights: Shinobi"
"386412";"Chess Knights: Viking Lands"
"386416";"Chess Ultra"
"386420";"Chicken Assassin: Reloaded"
"386424";"Chicken Police: Paint it Red!"
"386428";"Chickens on the Road"
"386432";"Chicory: A Colorful Tale"
"386436";"Chikara: Action Arcade Wrestling"
"386440";"Child of Light"
"386444";"Child of Light: Complete Edition"
"386452";"Children of Morta"
"386460";"Children of Zodiarcs"
"386464";"Childs Sight, The"
"386468";"Chime Sharp"
"386472";"Chimparty"
"386476";"Chivalry II"
"386480";"Chivalry: Medieval Warfare"
"386484";"Chivalry: Medieval Warfare - Ultimate Edition"
"386488";"Chocobo's Mystery Dungeon: Every Buddy!"
"386496";"Chop is Dish"
"386500";"Chorus"
"386504";"Christmas Break"
"386508";"Christmas Break 2"
"386512";"Christmas Break 2: Head to Head"
"386516";"Christmas Break: Head to Head"
"386520";"Christmas Run"
"386536";"Chroma Quaternion"
"386540";"Chroma Squad"
"386524";"ChromaGun"
"386528";"ChromaGun Bundle: ChromaGun + ChromaGun VR"
"386532";"ChromaGun VR"
"386544";"Chronicles of Teddy: Harmony of Exidus"
"386548";"Chrono Cross: The Radical Dreamers Edition"
"386552";"Chronos: Before the Ashes"
"386556";"Chronus Arc"
"386560";"Church in the Darkness, The"
"386564";"Cinders"
"386568";"Circuit Breakers"
"386576";"Circuit Superstars"
"386572";"Circuits"
"386584";"Circus Pocus"
"386588";"Citadel: Forged with Fire"
"386608";"Cities: Skylines + Surviving Mars"
"386592";"Cities: Skylines - Downtown Bundle"
"386596";"Cities: Skylines - PlayStation 4 Edition"
"386600";"Cities: Skylines - PlayStation 4 Edition: Premium Edition"
"386612";"Citizens of Earth"
"386616";"Citizens of Space"
"386620";"Citizens Unite!: Earth x Space"
"386624";"Citrouille"
"386628";"City Avenger"
"386632";"City of Brass"
"386636";"City Patrol: Police"
"386640";"Cladun Returns: This is Sengoku!"
"386648";"Claire"
"386652";"Clan N"
"386656";"Clannad"
"386660";"Clash Force"
"386664";"Classic Snake Adventures"
"386668";"Claws of Furry"
"386676";"Clay Skeet Shooting"
"386672";"Claybook"
"386680";"Clicker Heroes"
"386684";"Clid the Snail"
"386688";"Clockwork Aquario"
"386696";"Clone Drone in the Danger Zone"
"386704";"Close to the Sun"
"386700";"Closed Nightmare"
"386712";"Cloud Master"
"386716";"Cloudpunk"
"386720";"Clouds &#x26; Sheep 2"
"386728";"Cluster Tumble"
"386724";"Clustertruck"
"386732";"Coaster"
"386736";"Cobra Kai - The Karate Kid Saga Continues"
"386740";"Code 51: Mecha Arena"
"386748";"Code - Realize - Bouquet of Rainbows"
"386752";"Code - Realize - Wintertide Miracles"
"386756";"Code Shifter"
"386760";"Code Vein"
"386744";"Codemasters Racing Collection"
"386780";"Coffee Crisis"
"386784";"Coffee Talk"
"386792";"Coffin Dodgers"
"386796";"COGEN: Sword of Rewind"
"386800";"Cold Iron"
"386804";"Cold Silence"
"386808";"Colin Thiele's Storm Boy: The Game"
"386812";"Collapsed"
"386816";"Colonists, The"
"386820";"Color Guardians"
"386824";"Color Slayer"
"386828";"Color Zen"
"386832";"Colt Canyon"
"386848";"Coma - Recut, The"
"386836";"Coma 2 - Vicious Sisters, The"
"386852";"Comet Crash 2: The Kronkoid Wars"
"386856";"Commander Cherry's Puzzled Journey"
"386860";"Commandos 2: HD Remaster"
"386868";"Complete Superhot Bundle, The"
"386872";"Complex, The"
"386876";"Conan Chop Chop"
"386880";"Conan: Exiles"
"386884";"Conan: Exiles - Year 1 DLC Bundle"
"386888";"Conarium"
"386892";"Concept Destruction"
"386896";"Conception Plus: Maidens of the Twelve Stars"
"386900";"Concrete Genie"
"386908";"Conga Master"
"386912";"Conglomerate 451"
"386916";"ConnecTank"
"386920";"Construction Simulator 2"
"386924";"Construction Simulator 3"
"386928";"Constructor"
"386932";"Constructor Plus"
"386936";"Contagion VR: Outbreak"
"386940";"Contra"
"386944";"Contra: Anniversary Collection"
"386952";"Contra: Rogue Corps"
"386948";"Contraptions"
"386956";"Contrast"
"386960";"Control"
"386972";"Control: Ultimate Edition"
"386976";"Convoy"
"386988";"Cook, Serve, Delicious! 2!!"
"386992";"Cook, Serve, Delicious! 3?!"
"386980";"Cooking Mama: Cookstar"
"386984";"Cooking Simulator"
"386996";"CoolPaintrVR"
"387000";"Copper Canyon Shoot Out, The"
"396740";"Cops, La"
"387004";"Corpse Killer"
"387008";"Corridor Z"
"387012";"Cosmic Star Heroine"
"387016";"Cosmic Top Secret"
"387020";"Cosmophony"
"387024";"Costume Quest 2"
"387028";"Cotton Guardian Force Saturn Tribute"
"387036";"Cotton Reboot!"
"387044";"Council - Complete Season, The"
"387048";"Council - Episode 1 - The Mad Ones, The"
"387076";"Count Lucanor, The"
"387056";"Counter Fight"
"387060";"Counter Fight 3"
"387064";"Counter Fight: Samurai Edition"
"387068";"CounterSpy"
"387080";"Covert"
"387084";"Cozy Grove"
"387116";"Crash 'n' the Boys: Street Challenge"
"387088";"Crash Bandicoot 4 - It's About Time"
"387096";"Crash Bandicoot - N. Sane Trilogy"
"387092";"Crash Bandicoot: Crashiversary Bundle"
"387100";"Crash Bandicoot: Quadrilogy Bundle"
"387108";"Crash Drive 3"
"387112";"Crash Dummy"
"387104";"Crashbots"
"387120";"Crawl"
"387124";"Crayola Scoot"
"387128";"Crazy Athletics: Summer Sports &#x26; Games"
"387132";"Crazy Climber"
"387136";"Crazy Climber 2"
"387140";"Crazy Gravity"
"387144";"Crazy Machines VR"
"387148";"Crazy Strike Bowling EX"
"387152";"Creaks"
"387156";"Creature in the Well"
"387160";"Creed: Rise to Glory"
"387164";"Creepy Road"
"387184";"Crew 2, The"
"387192";"Crew, The"
"387200";"Crime Fighters"
"387204";"Crimes &#x26; Punishments: Sherlock Holmes"
"387208";"Crimson Keep"
"387216";"Crimson Spires"
"387212";"Crimsonland"
"387236";"Cris Tales"
"387220";"Crisis on the Planet of the Apes VR"
"387224";"Crisis VRigade"
"387228";"Crisis VRigade 2"
"387232";"Crisis Wing"
"387240";"Croc's World"
"387244";"Croc's World 2"
"387248";"Croc's World 3"
"387252";"Croc's World Run"
"387256";"Croixleur &#x3A3;"
"387288";"Cross the Moon"
"387260";"Crossbow Crusade"
"387264";"CrossCode"
"387268";"Crossed Swords"
"387272";"Crossing Souls"
"387276";"CrossKrush"
"387280";"Crossout: Craft&#xB7;Ride&#xB7;Destroy"
"387284";"Crossovers by POWGI"
"387292";"Crown Trick"
"387296";"Cruel King and the Great Hero, The"
"387300";"Cruisin'"
"387304";"Crush"
"387308";"Cruz Brothers"
"387320";"Crypt of the NecroDancer"
"387328";"Crypt of the Serpent King"
"387312";"Cryptark"
"387316";"Crypto by POWGI"
"387332";"Cryptract"
"387336";"Cryptract: Orbs 175"
"387340";"Crysis 2: Remastered"
"387344";"Crysis 3: Remastered"
"387352";"Crysis Remastered Trilogy"
"387348";"Crysis: Remastered"
"387356";"Crystal Crisis"
"387360";"Crystal Ortha"
"387364";"Crystal Rift"
"387368";"Crystar"
"387372";"Crystar: 4 Panel Comic Collection"
"387376";"Crystar: Clothing Swap Collection"
"387380";"Crystar: Holiday Collection"
"387384";"Crystar: Mascot Costume Collection"
"387388";"Crystar: Peddler Collection"
"387392";"CTR: Crash Team Racing - Nitro-Fueled"
"387400";"Cube Raiders"
"387412";"Cube Zone"
"387404";"Cubers: Arena"
"387408";"CubeWorks"
"387416";"Cubikolor"
"387420";"Cuccchi"
"387424";"Cuisine Royale"
"387428";"Culling 2, The"
"387432";"Cuphead"
"387436";"Curious Expedition"
"387440";"Curious Tale of the Stolen Pets, The"
"387448";"Curse of the Dead Gods"
"387452";"Curses 'N Chaos"
"387456";"Curved Space"
"387460";"Cybarian: The Time Travelling Warrior"
"387464";"Cybattler"
"387468";"Cyber Danganronpa VR: The Class Trial"
"387484";"Cyber Pool"
"387496";"Cyber Shadow"
"387500";"Cyber Troopers Virtual-On Masterpiece 1995-2001"
"387480";"Cyber-Lip"
"387472";"Cyberdimension Neptunia: 4 Goddesses Online"
"387488";"Cyberpunk 2077"
"387504";"Cybxus Heart"
"388748";"D&#xE9;racin&#xE9;"
"388956";"D/Generation"
"387508";"Dadish"
"387512";"Dadish 2"
"387520";"Daggerhood"
"387524";"Daisenryaku Perfect 4.0"
"387528";"Dakar 18"
"387536";"Damascus Gear: Operation Osaka - HD Edition"
"387540";"Damascus Gear: Operation Tokyo - HD Edition"
"387544";"Damsel"
"387548";"Dance Collider"
"387552";"Dandara"
"387556";"Dandy Ace"
"387560";"Danganronpa 1&#x30FB;2 Reload"
"387572";"Danganronpa Trilogy"
"387576";"Danganronpa V3: Killing Harmony"
"387580";"Danganronpa V3: Killing Harmony - Demo Ver."
"387564";"Danganronpa: Another Episode - Ultra Despair Girls"
"387596";"Danger Scavenger"
"387600";"Danger Zone"
"387604";"Danger Zone 2"
"387584";"Dangerous Dr1v1ng"
"387588";"Dangerous Golf"
"387592";"Dangerous Seed"
"387608";"Darius"
"387640";"Darius: Cozmic Collection"
"387648";"Darius: Cozmic Revelation"
"387612";"Dariusburst: Another Chronicle EX+"
"387616";"Dariusburst: Chronicle Saviours"
"387652";"Dark Arcana: The Carnival"
"387656";"Dark Cloud"
"387660";"Dark Cloud 2"
"387664";"Dark Devotion"
"387668";"Dark Eclipse"
"387696";"Dark Eye - Chains of Satinav, The"
"387700";"Dark Eye - Memoria, The"
"387704";"Dark Eye - Realms of Arkania - Blade of Destiny, The"
"387708";"Dark Eye - Realms of Arkania - Star Trail, The"
"387712";"Dark Legion"
"387716";"Dark Mystery"
"387728";"Dark Nights with Poe &#x26; Munro"
"387732";"Dark Pictures Anthology - House of Ashes, The"
"387736";"Dark Pictures Anthology - Little Hope, The"
"387740";"Dark Pictures Anthology - Man of Medan, The"
"387748";"Dark Pictures Anthology - Volume 1, The"
"387752";"Dark Quest II"
"387756";"Dark Rose Valkyrie"
"387760";"Dark Seal"
"387828";"Dark Souls - Remastered"
"387824";"Dark Souls 2 - Scholar of the First Sin"
"387796";"Dark Souls 3"
"387820";"Dark Souls 3 - The Fire Fades Edition"
"387672";"Darker Skies"
"387676";"Darkest Dungeon"
"387680";"Darkest Dungeon: Ancestral Edition"
"387688";"Darkest Dungeon: Crimson Edition"
"387692";"Darkestville Castle"
"387720";"Darkness Rollercoaster: Ultimate Shooter Edition"
"387724";"Darknet"
"387764";"Darkside Detective - A Fumble in the Dark, The"
"387768";"Darkside Detective - Series Edition, The"
"387772";"Darkside Detective, The"
"387784";"Darksiders 2 - Deathinitive Edition"
"387788";"Darksiders 3"
"387776";"Darksiders: Fury's Collection - War and Death"
"387780";"Darksiders: Genesis"
"387792";"Darksiders: Warmastered Edition"
"387832";"Darkwood"
"387836";"DARQ: Complete Edition"
"387840";"Darwin 4078"
"387844";"Darwin Project"
"387848";"Dashball"
"387852";"Date A Live: Rio-Reincarnation"
